Fz,FC1,FC2,C3,Cz,C4,CPz,Pz
6.515195973261274,11.41302954353683,8.229597439143085,5.598289284185868,3.796675502492049,4.328312026095837,1.9383912240800845,3.338301019362014
6.562453278892625,11.303467803462851,8.156510148495245,5.5625200532370025,3.5725552397930587,3.9619609061975605,1.8684624315223182,3.242043067767605
6.596581794756043,11.174794771751797,8.072574111510862,5.518918037023086,3.348280083056994,3.588821603998157,1.7966309649647842,3.1399368383175954
6.617861000579115,11.026577299947188,7.977306167496457,5.4668635041766045,3.1224545087817095,3.209012431488856,1.7228997783233004,3.0319771423834663
6.626690119282203,10.858718380637708,7.870326973643846,5.405889552297873,2.8936238612834866,2.822973750813134,1.6475251014424435,2.918308871290117
6.623580731718465,10.671490186736776,7.751381515950106,5.335703211242393,2.660344840234214,2.431488229489459,1.5710138935961697,2.799229723476043
6.609140907400099,10.465548822724898,7.6203505092115025,5.256194141658102,2.421252218839918,2.0356768004066854,1.494098310694319,2.6751777076172556
6.5840517296556005,10.241929140685327,7.477253128597891,5.167431986837857,2.175119222495841,1.6369709518324649,1.4176891951426405,2.5467054074803164
6.549037714777667,10.002019260440987,7.322242253213679,5.069654426979352,1.9209096507888856,1.2370636416679184,1.3428123412742976,2.4144443252634797
6.50483309768379,9.74751580347624,7.155593837477904,4.963248712832193,1.6578205459498838,0.8378426528813472,1.2705326781748862,2.2790635002928825
6.452146368277591,9.480362268911163,6.977692171694903,4.848729801805025,1.3853149026357778,0.4413114863754571,1.2018724513825318,2.1412269507113035
6.3916258573489815,9.202674376120894,6.7890129120940275,4.726718228021711,1.1031446850452726,0.04950379188423384,1.1377299020752132,2.0015545383953866
6.323829248625325,8.916657151321049,6.5901059001559785,4.597920562209293,0.8113649316441303,-0.3356022923357036,1.0788048451413743,1.8605905018700206
6.249199630876088,8.624519017401738,6.381579718607172,4.463114812126031,0.5103399573374261,-0.7121638147490296,1.0255369363173645,1.7187831929935102
6.168050123092055,8.328388183252383,6.164089734119436,4.323142197438425,0.20074263456094235,-1.0785415751193286,0.9780613417435942,1.5764783897250638
6.08055831897119,8.030236316633756,5.9383307436642205,4.178905573063092,-0.11645264776650922,-1.4333539981244303,0.9361851029098861,1.4339269637663252
5.98677090354,7.731813976819438,5.705034487763387,4.031373589597972,-0.43998318293298455,-1.7755141343179872,0.8993857876574975,1.2913059782362768
5.8866179285162135,7.434601429684197,5.464971442075508,3.881588691600139,-0.7683174314725991,-2.104248733745679,0.8668323404202505,1.1487507944412807
5.779935477093382,7.139777367266423,5.218955611958721,3.730676239929071,-1.0996811182641573,-2.4190995359461236,0.8374264145384135,1.0063945330067052
5.666494818374549,6.848206753880861,4.96785060801205,3.5798514755468624,-1.4320903086140402,-2.7199081331641866,0.8098610094957063,0.8644104002928682
5.546035589026844,6.560447550209788,4.712575084556721,3.4304209169228863,-1.7633916771930223,-3.0067869248797963,0.7826920133083252,0.7230520309233016
5.418300023720615,6.276774481000025,4.454105494837413,3.2837750525930507,-2.0913100573027923,-3.2800796738933435,0.7544173704934671,0.5826870206110375
5.283065106406354,5.997216673941173,4.1934740646866775,3.141369797116508,-2.4135031467582477,-3.540315827180347,0.7235581026913568,0.4438192299791808
5.140169712040789,5.721604986926719,3.9317601195093568,3.004695098059066,-2.7276228916057095,-3.7881628985618634,0.6887353669678494,0.30709618827185253
4.98953433836425,5.449624237171196,3.670073379565957,2.87523037699811,-3.0313825153880356,-4.024380858118067,0.6487381814126342,0.1732991723484368
4.831171841763494,5.180865381038426,3.409528733330564,2.754388002299669,-3.322627352821849,-4.249781550672958,0.6025773412437617,0.043315231307679614
4.665188599393283,4.91487292821807,3.151213140356222,2.6434475128094927,-3.5994068220408906,-4.465195354712918,0.5495223527251448,-0.08190769436054296
4.491776587471261,4.65118356522751,2.896146494050986,2.5434846006460328,-3.8600442826738686,-4.671446620179482,0.48911967444556337,-0.20141963072508556
4.311197856740974,4.389353005438541,2.645239292596283,2.4552999524201518,-4.10320119204589,-4.869338576084121,0.42119208194671937,-0.3143369379642111
4.123763696781945,4.128969389907358,2.3992506781787135,2.379353827120547,-4.327931938007041,-5.059647420959792,0.3458204344492416,-0.41991458516204794
3.929811466377694,3.8696530737116723,2.1587507272539526,2.315712436858899,-4.533726030425768,-5.243124265353334,0.2633104365066097,-0.5176161129018451
3.729682598118793,3.611044274315675,1.9240910104646007,2.2640118183842266,-4.720534803335636,-5.420502596530755,0.17414814563437064,-0.6071749399798427
3.5237052999717333,3.352781576861091,1.6953872796419602,2.2234439725561437,-4.888780316023419,-5.592508151303682,0.0789488858808536,-0.6886409612660485
3.3121850353333304,3.094475526999139,1.4725175609653958,2.192768709022131,-5.0393447974968915,-5.759867726471969,-0.021595248529270097,-0.7624071061001024
3.0954050198855043,2.835682312368287,1.2551379503498417,2.1703528111370853,-5.173539897138065,-5.923313410166028,-0.12676409609082065,-0.8292118833603255
2.8736378042080606,2.5758827053459004,1.0427169273464052,2.154235983700445,-5.293056240918914,-6.083579211708732,-0.2358496717281958,-0.8901158938412996
2.6471676430597575,2.314470984234696,0.8345872173181835,2.14222079397801,-5.399895146465252,-6.241387611075592,-0.34818441064158223,-0.9464525627767884
2.416321963718619,2.0507575071351165,0.6300123922571591,2.1319817489349537,-5.496285533829478,-6.3974242075350505,-0.4631552940022038,-0.9997556202672196
2.181509028966513,1.7839871308179425,0.42826377045042974,2.1211868194561707,-5.5845900601835785,-6.552299642786063,-0.5802032750887185,-1.051667916159103
1.9432580051644532,1.5133739000731012,0.22870197222200353,2.107623300499046,-5.667205236973745,-6.706499258264341,-0.6988089060548228,-1.103837804114462
1.7022569619392818,1.2381505100513117,0.03085686830498622,2.089319168344089,-5.746460663720601,-6.860322427485038,-0.8184663618315191,-1.1578104234231275
1.4593838948038327,0.957629092130322,-0.16550070906452816,2.06465109920996,-5.82452257577121,-7.01381503530297,-0.9386493463708324,-1.2149217951219293
1.215726093242701,0.6712681038479862,-0.36030199142217895,2.0324310879723395,-5.903306750138347,-7.166699940408331,-1.0587735016489548,-1.2762037690228036
0.9725840059393844,0.3787387425760363,-0.5531438446420247,1.9919649118147946,-5.984405439915271,-7.318311180210741,-1.1781607152631697,-1.3423074006408837
0.7314570902565408,0.07998358923463414,-0.7432774444205955,1.94307767475807,-6.069032223378336,-7.467538284157281,-1.2960109626137435,-1.4134511673079064
0.4940108284246955,-0.2247397155025307,-0.9296246866582492,1.8861041730724266,-6.157987409773033,-7.6127870323653966,-1.4113868971344041,-1.4893985068136604
0.2620259425051384,-0.5348360320338443,-1.1108226067645213,1.8218446035925993,-6.251645150730796,-7.7519626713755,-1.5232151789984512,-1.5694667879448772
0.03733260607220961,-0.8493761401849569,-1.2852936168475657,1.7514888709189917,-6.349961999787679,-7.882480857380789,-1.6303068976028383,-1.6525673515446788
-0.1782660902907485,-1.1671284629962384,-1.4513371041324172,1.6765152972386874,-6.452505313065235,-8.001310185407668,-1.7313976146026548,-1.737273889697918
-0.38307616593821814,-1.4866190564101514,-1.6072361163846216,1.5985716582308578,-6.558498694901521,-8.105048122883016,-1.8252057415292038,-1.8219143519319148
-0.575594271069949,-1.8062172096535578,-1.751371675869447,1.5193479089328048,-6.66688082459148,-8.190029619298317,-1.9105063401779063,-1.9046799373965178
-0.7545822382595273,-2.124241442778686,-1.8823363206495538,1.44045060796504,-6.776373405851526,-8.252464832126925,-1.986215691471,-1.983743489641846
-0.9191284270379019,-2.4390784186862895,-1.999038113183041,1.3632887571658967,-6.885553698099401,-8.288599622708258,-2.0514803494430867,-2.0573788283253176
-1.0686905238819073,-2.7493055799885395,-2.100786672201955,1.2889798704550852,-6.992927048042575,-8.294890136081488,-2.10576318665771,-2.1240724513065503
-1.203115971609182,-3.0538074358062737,-2.187353815458921,1.218283328075804,-7.09699524861546,-8.268180944349591,-2.1489183386320176,-2.182619617086254
-1.3226381326456975,-3.351875515475607,-2.259003323012266,1.1515657067560368,-7.1963174258634615,-8.205875278838768,-2.1812471570942087,-2.23219818864237
-1.4278483871456438,-3.643283072216868,-2.3164868625767694,1.0887999759278464,-7.289561285761319,-8.10608547526965,-2.2035285003708505,-2.2724155113410593
-1.5196463781458254,-3.9283275111844875,-2.3610059136742145,1.0295975472290215,-7.375543597333674,-7.967752046692194,-2.2170184975545295,-2.3033256857001714
-1.5991723019933355,-4.207836018062964,-2.394142261848499,0.9732692997534226,-7.453259801973798,-7.790721183148328,-2.2234171528441613,-2.3254168137515836
-1.6677263644692693,-4.483132756860768,-2.4177620525873853,0.9189091911589651,-7.521903480176082,-7.575772927122871,-2.2248015760828377,-2.339569993211529
-1.726681465780129,-4.755969086456099,-2.433900305679209,0.8654921612757009,-7.580876875530261,-7.324595654974481,-2.223528032391832,-2.346993817085451
-1.7773958608599432,-5.0284213036772485,-2.4446344845537435,0.8119769098422153,-7.629794016715736,-7.039706522165161,-2.2221076439046485,-2.3491398809551547
-1.8211326429408432,-5.302763199116262,-2.4519568335831625,0.7574039980051905,-7.668478104683537,-6.724321764855541,-2.223063119955057,-2.3476061679331894
-1.858992354300085,-5.581322909873952,-2.4576555489148837,0.7009803102661152,-7.696954852219393,-6.38218466141399,-2.2287759288041618,-2.344035862689357
-1.9203962940052863,-6.159798129349863,-2.4697382503686867,0.5805938039748418,-7.724344129173494,-5.63402409930101,-2.262395914146716,-2.3370053283286847
-1.9449950071736708,-6.463351007311274,-2.4779116171691604,0.5163124274733358,-7.724228152195894,-5.236218097686066,-2.293067839743183,-2.336229931909686
-1.9658382028760166,-6.778171609034953,-2.4879903967692236,0.44953007555953095,-7.715820419889335,-4.827658734917289,-2.3338259787303652,-2.3386630912699964
-1.9829143494389163,-7.104910051074162,-2.4998290821508964,0.38068512141589594,-7.699983328492757,-4.411543033779399,-2.3844675510894526,-2.3449799044048354
-1.9960748066665144,-7.443656697522425,-2.512938820773841,0.3103550837155699,-7.6776952912085745,-3.9904071596563897,-2.4441086252078104,-2.355554524618147
-1.9960748066665142,-7.443656697522425,-2.5129388207738406,0.31035508371556986,-7.6776952912085745,-3.9904071596563893,-2.4441086252078104,-2.3555545246181464
-2.005097079912669,-7.793947172078598,-2.526571298059799,0.23917630457324773,-7.650025266665382,-3.5660337347242836,-2.511225100241756,-2.370476170217563
-2.0097526281572367,-8.154802045448555,-2.539820614825982,0.16775964580834862,-7.618102909586429,-3.1394158036971818,-2.583735239389349,-2.3895838235148656
-2.009872796013567,-8.524796226657829,-2.5517337148644477,0.09661136476345736,-7.583084694508805,-2.7107788578423024,-2.659118174257286,-2.4125147541801755
-2.005406558954749,-8.902150722560277,-2.5614190786693736,0.02606779022166876,-7.546116788673682,-2.2796578418865363,-2.734559984992217,-2.438761033565215
-1.9964646553935483,-9.284837858081142,-2.5681435478027095,-0.043749143123449,-7.508295985653258,-1.8450220007534137,-2.8071167916141264,-2.4677278811404584
-1.9833460783348247,-9.67069048693069,-2.5714084180807584,-0.11295050378160099,-7.470630550213352,-1.4054372736466525,-2.8738830255717374,-2.4987879608439822
-1.9665446264422834,-10.05750619271839,-2.5709981618397872,-0.1818706706162275,-7.434003360904851,-0.9592533636925467,-2.932152891434568,-2.5313265091864494
-1.9467352097135677,-10.443138729466128,-2.566997990978286,-0.2510296490875232,-7.399140086434089,-0.5048008036324697,-2.9795637970824447,-2.564773196562509
-1.9247415292987105,-10.825570790780414,-2.5597795928673106,-0.321070595899436,-7.366585237703549,-0.04058275139638166,-3.0142121936521953,-2.5986180855214833
-1.9014883509544032,-11.202964426184145,-2.5499573312088497,-0.3926783410583951,-7.33668863189329,0.4345530738551041,-3.0347346061321008,-2.6324108889166604
-1.8779427751002453,-11.573687873281983,-2.5383197555153973,-0.4664866503268398,-7.3096038940357735,0.9212749946894405,-3.0403494521845027,-2.6657446637416804
-1.8550498809067348,-11.936320086522594,-2.525743607441716,-0.5429832392766403,-7.285299619595805,1.4196702073284007,-3.0308584785515222,-2.6982268528969113
-1.8336686879458313,-12.289636610313606,-2.5130993482468154,-0.6224219253891194,-7.2635828528058415,1.9291957847242565,-3.0066099686514693,-2.7294421398003976
-1.8145145197974681,-12.632582386324216,-2.5011581736607957,-0.7047508307174204,-7.244133639805411,2.4486797633740602,-2.968428893507226,-2.758912612306092
-1.798113219610194,-12.964238289727907,-2.4905104381396823,-0.7895640635607232,-7.226548491131356,2.976370127496766,-2.91752169711433,-2.7860610925291542
-1.7847715231702928,-13.28378839842319,-2.4815042670939027,-0.8760823033888705,-7.21038980745774,3.5100259086224077,-2.855365160918027,-2.8101832622239673
-1.7745663900111572,-13.590494213564464,-2.4742110052683914,-0.963165204745652,-7.195237617319686,4.0470413765576305,-2.7835895315280386,-2.8304334485747127
-1.7673542154351,-13.883680665344905,-2.468421317645639,-1.049355788369257,-7.180739520708696,4.584591697992852,-2.703865914716781,-2.845827891821188
-1.762798959056202,-14.162736902912023,-2.463672585086461,-1.1329540938596243,-7.166654595627165,5.119786838795897,-2.6178069355883964,-2.8552677987626685
-1.760416616614764,-14.427132802708067,-2.4593052786732033,-1.212114757334972,-7.152887334366007,5.649820016091301,-2.5268880123279605,-2.8575825783488344
-1.7596322730045353,-14.676450003663943,-2.454543517463728,-1.2849611774771728,-7.139508595396125,6.172097752021699,-2.4323944385388643,-2.8515916125590963
-1.7598449366781628,-14.91042422186891,-2.448592686346195,-1.3497075174369046,-7.12676166533391,6.68434052987375,-2.335396838649041,-2.836180973673622
-1.7604947212239772,-15.128993766148668,-2.4407451452422175,-1.4047791329657795,-7.115052697018931,7.184646018682152,-2.2367547013991356,-2.810389734114302
-1.7611265894004848,-15.332347798651856,-2.4304840809304924,-1.4489220276824997,-7.104925948699549,7.671510425955045,-2.1371449221888836,-2.7734992021196687
-1.7614452134239147,-15.520967242713773,-2.4175754482724114,-1.4812928218750432,-7.09702549059833,8.143807642402118,-2.0371098522465036,-2.725117685248605
-1.7613563443499243,-15.695651596876731,-2.4021388619082185,-1.50152220504399,-7.092046144667238,8.600729828628864,-1.937117542025082,-2.6652532689575157
-1.7609913098724244,-15.857526216640714,-2.3846901929861883,-1.509746925123341,-7.090677449760716,9.041696817182562,-1.8376260304413696,-2.5943676478716107
